id,name,age,salary,date,category
00209,Diana Johnson  ,37.244332205413144,59283.59,2022-01-03,C
02908,bob Михайлов,48.328109981867684,54645.85,2020-02-19,B
05072,bob ,39.91845787111081,80392.04,2022-06-10,A
01856,Frank Smith ,15.971710529785256,37458.48,2020-04-21,B
01851,bob Михайлов,36.25533076539002,88659.11,20/05/2020,C
04034,Bob van der Waal  ,12.040061695203825,91965.56,2024-02-03,B
06723,Alice Lee  ,44.65020599727209,-30.04,20/08/2023,A
03813,Eve van der Waal  ,26.683907023199417,67848.06,2020-06-16,C
01809,None  ,20.322543201764805,157129.03,2024-01-16,B
08085,Eve 🐼 ,44.81516795278644,82916.46,24/11/2023,C
00442,ALICE 🐼,41.712534046207836,40493.52,2020-03-04,B
05340,Diana 🐼 ,37.78878754897053,87139.58,2020-04-04,C
01419,Diana van der Waal ,61.30049536581261,45753.93,2022-12-03,B
08014,None Lee,,41532.2,2024-01-16,B
00741,Alice None ,27.260516840871595,77367.64,2021-05-22,A
00870,Johnson,41.2304464098193,36145.94,2020-05-08,
05880,Eve Lee  ,31.567071879242686,61279.29,2022-06-07,A
09808,ALICE  ,50.201105862764024,,08/02/2020,A
08081,O'Connor  ,38.37172648196514,155570.65,2023-06-03,A
08569,Alice Lee  ,39.559079441605384,82385.7,2020-09-26,A
08823,Bob None,17.69157907765647,28710.43,2021-04-03,B
03766,Bob 🐼  ,35.736219434035426,31042.3,2020-05-12,A
03541,ALICE Lee,34.32480974881689,141941.8,2023-09-15,B
02359,None  ,22.70943853747339,43602.64,2022-11-25,C
00643,None  ,32.34198216333386,28050.66,2022-07-22,C
06684,Charlie O'Connor  ,40.22902932300894,36229.01,2022-09-02,A
03862,bob Михайлов,34.94780480787184,89059.97,2022-07-04,C
00075,Charlie van der Waal,thirty-five,63349.35,27/04/2020,B
03310,None ,,82757.28,2021-11-12,C
04437,Johnson,29.38370253152151,58894.16,2022-11-26,B
00244,Diana O'Connor  ,,34495.12,2023-11-03,
06269,Grace ,,24498.7,2022-12-27,C
08668,Charlie Lee,30.060643254657837,39446.73,2023-08-19,B
03339,Eve None  ,29.592038678919785,63632.77,02/12/2021,C
03702,ALICE van der Waal ,35.806671055814,33130.98,2022-01-07,B
01262,  ,46.55572105983875,97875.45,14/07/2022,B
09729,bob 🐼,38.34368627249823,,2021-02-02,B
09272,Grace,52.07683190348857,26213.11,2023-09-24,C
04816,Charlie O'Connor,48.59829174610269,59893.96,2024-01-27,B
04642,Smith  ,52.96018995450983,87584.66,2021-05-17,C
08933,Grace None ,51.42353182163667,126282.95,2023-10-22,B
06206,Charlie None,53.755394200888674,26744.96,2020-10-07,C
04558,Eve None ,21.162286274345192,122008.37,2022-01-02,
09607,None Johnson  ,42.76911533492562,65687.68,2020-09-01,C
04892,Smith  ,-6.0,43892.46,2020-07-31,B
04079,Charlie None ,,84154.22,2021-02-04,C
06920,bob Smith,25.75137424383257,117911.84,2022-10-08,B
08980,Eve Smith ,42.888566299177256,25860.34,2021-12-08,B
04142,Diana,35.90243677940503,48268.48,2022-12-13,B
01839,Charlie Михайлов,57.16472279609134,45599.98,2022-08-24,B
04570,None  ,18.35250050726659,81878.69,2023-10-20,A
02545,Eve 🐼  ,25.768525022925616,124245.5,2020-01-21,B
00706,Frank Smith ,13.272394100451859,62112.34,2020-10-29,C
03935,Charlie 🐼,36.735395444396985,,2020-06-25,B
03773,van der Waal  ,,74808.02,invalid,A
05935,🐼 ,,-30.04,2020-11-18,B
00542,Eve Lee ,36.21239987029105,20236.13,2020-03-23,C
04777,ALICE ,41.602865247478455,77537.25,2022-03-28,C
08676,Alice None  ,33.60451417991251,,2022-12-16,C
08503,Bob None,39.392312229728965,102421.12,2023-02-22,C
06192,None 🐼,39.70654003193377,33590.64,31/01/2023,A
07974,Михайлов ,24.85332017487768,81111.42,2022-08-28,B
06275,Diana None ,33.87143946140398,128847.36,2020-05-22,B
03055,Grace van der Waal ,43.90319511788296,212205.1,2020-01-11,
03914,Diana Smith,46.142913398757145,76074.33,2022-10-03,A
02724,Grace O'Connor ,,97922.39,2023-07-02,C
06349,None O'Connor  ,-6.0,36449.67,2023-02-06,B
02995,ALICE 🐼  ,,34142.57,2020-10-26,B
00091,Frank 🐼  ,44.0022183825755,98092.47,2021-09-04,C
02829,None Михайлов ,27.862757437144303,21634.78,2020-08-03,C
05143,Grace,27.370651376130056,64710.21,13/45/2022,B
04307,Diana O'Connor ,33.502425708147214,122430.58,2024-01-19,A
09410,Diana Михайлов  ,,85501.84,2023-01-16,A
02816,ALICE Михайлов ,39.88280926039891,85223.69,2021-11-25,B
06674,Charlie  ,47.58898443401917,58411.29,2023-05-09,C
02159,O'Connor  ,26.479476261939748,,2021-05-07,B
06131,Bob O'Connor ,40.22179027862325,,2021-01-18,B
08978,Михайлов,27.450427388696077,,28/10/2023,🎲
02875,Charlie Johnson,22.801093976060887,91411.67,2021-08-22,A
03262,ALICE van der Waal  ,,60713.59,2021-03-24,B
03892,O'Connor  ,22.973202367793093,44709.46,2022-08-07,C
08009,Bob O'Connor  ,19.64816818294586,102725.7,2021-04-03,
01657,O'Connor,37.57658476466375,51357.1,2022-12-12,C
00099,None O'Connor,38.22225774152919,62277.34,2021-11-05,B
04045,Eve Lee,43.00678569427929,81458.28,2022-09-30,C
05318,Diana Lee,-6.0,66485.11,2020-03-31,C
00725,O'Connor  ,,129961.99,2020-08-23,B
04528,Lee  ,28.058757944313193,30946.71,2023-02-10,C
04889,Diana ,54.30566596768229,61924.32,2022-07-05,B
01167,bob O'Connor,46.26948518606941,174386.99,2022-02-17,B
01326,Diana 🐼 ,44.60097605314078,93763.1,2023-12-03,B
05546,Alice van der Waal,-6.0,54256.49,2020-10-11,
05848,None 🐼,48.51065864494703,89269.07,2020-03-18,B
02433,Bob Smith  ,44.63819384217243,58461.93,2023-01-17,
05327,Diana Johnson,37.27444721743239,124640.11,2022-02-04,
02611,Grace ,27.980866277198093,90275.96,12/08/2022,C
06473,Diana van der Waal ,36.28034665266134,38821.97,2021-08-20,A
01330,Charlie Smith ,54.78184266179926,67452.63,2023-04-28,
03518,Lee  ,21.872386968755833,73814.67,2023-01-02,C
05828,Grace 🐼,25.40241118323836,75663.73,2023-02-14,B
08949,bob Johnson ,27.466370779152015,70219.04,01/10/2021,B
09723,Grace  ,30.07014612788306,79409.43,2020-06-28,A
07135,Frank Smith  ,,73829.43,2022-10-06,C
09916,Diana None  ,46.50285233842287,41747.97,2020-02-02,
01785,Lee ,40.536969373009555,47655.94,2022-06-04,A
02554,Charlie Lee,35.73009260604115,52728.79,2023-11-21,C
01797,Charlie 🐼  ,38.32392170096414,62803.45,2023-11-11,B
07542,None  ,42.487891524358155,52814.96,2023-09-17,A
05827,🐼  ,14.819528645244866,103926.6,2022-11-24,C
04565,None None ,47.85901030105521,37046.75,2021-12-04,C
08486,Alice 🐼,25.08304468536317,25151.82,2020-02-22,B
08815,None  ,29.677875545870144,160078.9,2021-02-07,A
06229,Frank Smith,39.08522386044304,39785.13,2022-01-08,a
00584,🐼 ,34.09513006395299,103796.62,N/A,B
08757,Frank Lee ,-6.0,81169.5,2022-01-29,
01471,Alice ,36.701935021476864,,2020-07-27,B
02414,Charlie None ,31.528012555260542,56022.83,2021-11-05,B
04508,None 🐼,53.34509803251538,52001.25,2020-11-08,B
03063,None ,43.49678638412162,71552.73,2023-07-09,A
02923,Alice,38.62540790162743,40793.84,10/05/2022,
04001,Alice,,54816.24,2021-12-04,C
01921,Diana None,,58769.25,2021-05-06,C
04709,Bob van der Waal  ,61.09726090180021,103871.56,2023-08-07,A
01654,Grace ,21.94835358700234,48749.17,2023-06-06,A
02781,Bob Smith ,36.358023899520816,36760.29,2022-12-12,B
09840,None Smith ,31.562884656587116,,2020-12-17,a
06924,Smith,31.10702749487542,71934.74,2021-01-26,C
07454,ALICE van der Waal ,-6.0,24691.28,2023-12-25,C
02771,ALICE Johnson  ,25.739479988017983,108951.44,2022-06-12,C
07489,Diana van der Waal ,49.26010645769743,60465.35,2021-11-19,C
06852,Alice Smith  ,20.54356646500539,74355.14,2022-06-14,C
02595,Diana 🐼 ,46.802766784205836,66808.94,2023-06-12,B
03105,Smith ,42.782452816651784,42886.79,2022-05-23,C
06316,Alice Михайлов ,30.429306419847848,34853.21,2021-11-11,B
07408,Eve None,41.391287405526235,42182.49,2023-06-30,B
05548,Diana O'Connor,33.1052117876411,28197.41,17/05/2022,A
06380,Charlie Lee ,21.78792393788778,71262.57,2021-08-01,A
06096,van der Waal  ,21.914796143949125,55194.76,2022-06-08,A
02822,None Smith  ,42.86529819763629,27801.32,2020-03-21,A
07143,Grace van der Waal ,42.24284388422028,43991.3,2022-09-18,B
03207,bob O'Connor  ,37.90413697183064,82956.18,2021-07-09,B
02676,None,30.30180152791392,114291.95,2023-01-13,B
02351,Bob ,32.71482159642774,31509.93,2021-09-30,B
01426,Eve None,31.093362114031684,176432.63,2020-12-17,B
03573,None van der Waal  ,14.036670377877591,37059.99,2020-08-19,A
07480,None Johnson  ,35.73503900307535,25530.23,2021-02-19,A
06346,Alice 🐼 ,41.26945833451401,144167.09,2022-11-12,C
07904,ALICE None,35.81130558533847,35581.53,25/01/2023,B
03582,Diana O'Connor,56.22979006423043,128273.04,2020-12-25,B
05791,Eve 🐼 ,22.945254262040237,42939.69,2020-03-23,C
06543,None None,27.066755397275355,51712.13,2020-05-06,B
04101,ALICE O'Connor ,36.59622794820404,31177.23,2022-01-04,C
02191,None van der Waal ,37.92520172230918,113404.85,2022-05-05,A
02842,ALICE O'Connor ,12.185496499684731,105877.33,07/02/2020,A
09131,Charlie O'Connor  ,42.23237599850723,43034.41,2022-05-20,C
00784,None,37.979802074667184,57673.71,2021-06-19,B
08804,Smith,9.567284674002906,83370.22,2022-03-27,A
01916,Grace Johnson  ,33.59948877338094,,2020-08-07,B
06472,Eve  ,25.29750173673599,118433.93,2022-11-16,C
02733,ALICE Johnson,29.560120828234517,56787.66,2023-10-21,🎲
08322,Bob 🐼  ,18.942790583865648,46178.05,2023-07-25,B
00722,Eve O'Connor  ,39.99426414408287,27135.08,2020-12-04,B
02041,bob  ,56.14131656684271,31355.46,2021-02-30,C
03240,bob None  ,38.180282890043394,80360.23,2020-01-13,A
00412,ALICE 🐼,9.087390778836241,67354.43,2022-08-19,B
08935,bob van der Waal ,38.427152447993585,90026.11,2020-06-11,B
06172,None  ,32.66433449361158,45187.5,2022-03-11,A
00610,ALICE Lee  ,21.787849582950763,26353.28,2023-01-22,B
09727,Frank Михайлов  ,39.24348597669233,46716.08,2021-10-02,b
00976,None 🐼,45.557176737528266,165870.41,N/A,C
00058,Eve None,26.97807821728235,36959.86,2021-07-11,B
03741,  ,15.275206270257307,58793.47,2021-07-15,C
04836,Grace Smith,10.859933125485568,17911.81,2021-05-24,B
03844,bob Smith  ,27.011778876976134,46168.96,2022-10-31,A
07430,Charlie Lee ,33.13395836888228,,2020-02-10,B
08700,Charlie 🐼,28.80793323635025,70680.37,2022-06-05,A
07329,Frank Johnson  ,26.800614888051417,51073.77,2022-03-09,B
03893,Alice Johnson  ,41.81479432553786,28020.97,2020-09-19,a
00666,None  ,40.55391255375109,42960.92,2023-03-17,C
08758,Diana Smith,,54068.86,2021-11-26,C
07207,Grace None  ,44.79785341212927,-30.04,2021-01-11,B
08620,Alice None,27.12431176645618,,13/05/2022,A
03281,Charlie Lee ,21.865289179297186,98971.9,2021-03-13,C
05629,None Smith  ,28.73199590927154,43807.53,2023-02-25,A
08355,Diana Johnson ,27.904366739818748,74606.1,2021-07-19,B
05098,None ,10.384526527435682,54804.08,N/A,C
00331,Charlie Smith  ,28.453176325436353,32370.98,2022-06-10,C
00252,Charlie Smith ,48.2582066621867,50691.7,12/01/2023,B
06748,None,44.61024116741435,69251.0,2022-03-07,A
04373,Charlie 🐼 ,41.30220628347296,142684.44,2022-03-21,
09242,Eve Smith,36.57941651884375,,2022-08-17,B
02742,Johnson  ,52.38678231370437,,2023-08-21,C
03609,Grace van der Waal  ,22.277985261584465,94328.76,2021-03-27,a
07122,None Johnson  ,23.4220745364456,112449.77,13/45/2022,A
04153,Diana 🐼  ,48.49154328426239,43284.21,2021-12-25,C
06947,ALICE Smith,35.3312587620645,55387.19,2022-04-15,
03334,Eve None  ,26.945860315469858,104437.91,2022-08-03,A
07927,Diana van der Waal,41.623095521077644,77321.36,2021-11-01,b
03436,bob ,29.73839645974418,100380.38,2023-09-02,b
08744,None 🐼,24.949694054327182,107550.04,2021-10-28,A
05330,None Lee  ,24.615778245594917,78972.99,2023-04-29,B
00723,bob Smith ,38.85859233231219,64329.48,2020-03-20,B
00845,Alice Михайлов,37.46978595956795,42809.38,N/A,C
09213,bob None  ,-6.0,52991.84,2020-03-31,a
07333,O'Connor,31.518929040781966,54779.4,2022-10-27,🎲
06858,Eve O'Connor ,31.31420661442505,109043.03,2020-05-30,B
07707,Diana O'Connor  ,52.27560236632299,65393.03,2024-01-06,C
01714,Bob Lee ,46.82776151933109,65703.35,2022-11-09,b
09299,ALICE 🐼  ,36.73877964515287,36423.96,2024-01-08,A
06177,Bob Lee ,16.267847329024274,109342.55,2023-10-16,A
09777,Diana Lee,,40795.75,2023-08-13,B
05476, ,22.350862431347164,51929.29,2022-09-29,C
03067,van der Waal ,35.43742132279243,115232.1,27/01/2024,B
07604,Bob Johnson ,28.89990662550147,93274.7,2021-07-24,B
03634,🐼  ,54.234858714107595,39148.26,2022-03-12,
04468,Grace Михайлов  ,16.142753434711896,34912.07,2020-04-17,A
07957,bob None ,21.063923397047446,54075.41,2020-08-21,A
09177,Bob O'Connor  ,37.93554541855822,44882.14,2022-05-30,🎲
01983,Alice O'Connor  ,41.25723259717004,28747.19,2022-03-26,A
02028,None Johnson ,3.954365229249902,,2020-06-13,C
01447,Bob van der Waal ,14.175078090017077,15153.34,N/A,A
02004,Grace 🐼 ,31.836755682312628,94088.16,2021-02-20,A
09076,Alice Lee,51.27252357781961,91173.41,2020-05-13,B
03279,🐼  ,57.65313062260363,,2021-01-30,B
04376,bob None ,30.02603011804369,71440.47,2023-09-21,C
02897,bob van der Waal  ,32.952236270955005,47851.12,2020-01-31,A
07036,ALICE O'Connor,,99877.68,2020-03-01,B
05757,bob O'Connor  ,42.59847679863347,,2023-05-26,
03111,Frank 🐼 ,53.34235501392717,30845.23,2023-12-01,A
00543,Eve Johnson,50.07224884856059,55624.91,2022-11-20,A
08465,bob van der Waal  ,34.651992648135,73535.54,24/06/2022,B
01966,ALICE O'Connor  ,24.937619538377305,39895.54,2021-09-17,a
03753,ALICE Михайлов ,35.09836405171785,,2021-03-13,C
07284,None ,51.56944045320293,48609.69,2020-03-08,A
03757,Charlie None,30.19379481984058,73567.18,2020-07-05,A
02260,ALICE Михайлов,13.214851647826961,55674.94,2022-03-24,B
03568,ALICE None ,30.679888960190386,223741.94,2020-05-25,b
06054,None van der Waal  ,31.65169095813993,55936.09,2020-06-22,C
00944,bob Johnson  ,13.14442206476603,87144.47,2021-06-19,C
01368,Grace None,37.78444798397983,29016.63,2021-08-08,B
07812,ALICE Lee ,41.07205595906478,80293.7,2020-11-07,B
00308,Bob O'Connor ,57.318711377819724,47516.16,04/03/2023,A
09304,bob van der Waal,19.01147651788265,59598.75,2020-08-18,B
08088,Alice Johnson  ,43.76625717546517,139163.12,2023-01-06,B
04563,Eve O'Connor  ,46.60203381411052,49705.34,2022-04-29,A
03942,Bob van der Waal  ,41.235451171223716,31132.02,2022-01-14,A
01989,Frank Johnson  ,22.918380405870508,33656.07,2021-12-12,C
09576,Charlie Михайлов  ,22.22087983108986,65280.36,2021-01-13,B
02827,ALICE,36.16636102740578,63534.07,2023-02-14,C
00312,Grace Smith,36.082131918155504,62227.28,16/07/2022,A
01551,bob  ,28.286794104455524,31484.08,2023-04-29,A
02731,Diana O'Connor  ,50.499644162399065,164913.29,2021-08-01,A
04432,Alice None ,30.190981010095275,124524.19,2022-01-09,C
02347,Smith,12.275591070571558,63905.57,2023-01-19,A
07206,O'Connor  ,32.31132182594195,27985.34,2021-11-27,C
01477,Grace Johnson  ,40.76328017894847,132220.69,02/01/2023,B
06562,O'Connor  ,,105705.43,27/11/2020,C
05225,bob Johnson ,39.01067104567935,63032.6,13/45/2022,B
00624,None Lee ,,,2020-05-24,C
01187,ALICE Михайлов  ,21.622513139574508,46762.59,2020-04-03,B
00367,Smith,29.915499819791904,37044.31,2023-09-14,B
03254,Smith ,53.540648456124835,64775.61,2022-04-28,A
05226,Eve Lee  ,,27546.45,2023-01-11,B
05561,Alice Михайлов,34.35566663356677,34369.83,2024-01-01,C
04287,Charlie van der Waal  ,49.74705338284441,78585.09,2023-05-19,b
05374,Johnson,49.568195011208715,67507.33,2020-09-09,B
00795,Lee,42.92139647415624,30006.49,2023-02-21,B
01412,Diana Михайлов ,43.22527162114032,48800.79,2020-03-21,A
04663,None Михайлов  ,,30667.71,2021-04-17,A
05126,Charlie Михайлов  ,51.478125007150226,46897.31,2021-04-25,B
01595,Diana Lee ,20.599259464570473,44402.93,2020-09-12,A
00038,ALICE Smith,21.315043767519498,98332.99,2023-02-10,C
05250,Eve O'Connor  ,39.654489573964945,55359.39,2020-12-25,A
07419,Charlie None ,29.083826051393604,,2022-05-24,A
07001,Frank 🐼,37.48036038847711,49206.59,2022-07-25,A
00505,Eve ,40.16920495136272,25328.58,2022-02-05,C
09957,Lee,56.337316872506584,56992.74,2022-08-31,A
01616,ALICE None,40.20469502679691,76222.7,2020-10-30,B
07511,None Smith ,27.577588350098495,67224.79,2022-01-06,B
01123,None 🐼,43.117855498233624,84652.21,2021-02-17,C
07580,Eve Johnson  ,-6.0,86737.85,2023-10-31,B
00323,Grace None  ,45.95786629251249,179699.88,2023-10-08,B
05366,Diana van der Waal ,35.775535034831066,34051.58,2022-01-11,a
00401,Alice 🐼  ,39.80652579388338,,2021-12-09,B
09531,bob 🐼  ,13.632152274623834,71210.29,2023-01-16,A
02826,Frank Smith  ,7.991052857822151,51026.55,08/05/2020,A
06795,Frank ,,43640.99,28/07/2022,C
05298,Bob Johnson  ,55.949250268381604,76832.72,2020-03-14,A
05724,bob Михайлов ,thirty-five,73232.73,2020-02-29,C
05204,Charlie Smith ,43.78771762386718,35364.41,2021-12-17,C
06736,Eve Михайлов ,27.29710641307154,24372.27,2023-10-15,C
09955,bob None,32.119638809369114,46826.27,2023-01-21,C
00136,Frank O'Connor  ,34.46335693916889,42756.79,2022-08-31,C
01594,ALICE 🐼 ,54.725341133737956,80931.99,2020-03-21,b
04442,Charlie 🐼,42.014066369497094,37722.41,2022-08-19,B
05501,Lee  ,39.62039768384422,54786.12,2020-07-24,B
08946,ALICE Lee ,50.56038118533436,25502.83,2020-10-25,C
03837,Grace van der Waal,27.401637634861018,27563.72,2021-09-10,B
09506, ,47.8201157234172,40751.87,2023-12-12,A
09048,Eve O'Connor,45.815631141904774,52824.71,2020-02-27,B
02420,  ,45.678792358922394,39739.13,2021-02-06,C
02477,bob 🐼 ,33.13979956506191,64303.38,2020-05-31,B
06077,None  ,29.752221250670857,25574.93,2020-06-15,B
06808,ALICE Smith  ,24.562116257967013,53770.74,2023-01-17,B
03252,None Smith ,25.313811620401545,54082.7,2021-10-04,A
02471,Grace O'Connor  ,23.995842187298095,29029.74,2021-04-08,b
01436,Diana,39.40217314191291,67117.09,2023-12-22,C
08175,Михайлов,32.25996424075913,20241.43,2024-01-03,A
04492,bob Smith,40.17680237216023,42505.88,2022-01-07,B
06890,None Johnson,40.85458423583365,88764.71,2020-06-13,A
07945,Charlie Johnson,22.282927348540003,19682.22,2021-02-01,A
04184,Grace Михайлов ,21.922777614689245,83742.88,2022-08-22,A
00519,O'Connor ,32.25607540192025,33423.95,2023-05-15,A
00148,ALICE O'Connor  ,25.698551316634628,44568.22,2020-04-20,B
06569,Bob Smith,24.435054325684572,120967.83,13/45/2022,A
02125,Bob van der Waal ,55.34824410889845,43762.55,2022-07-28,C
00103,Eve None  ,16.599742737471043,134172.78,2023-01-17,A
04210,Bob Lee,59.27677312733613,51398.62,2020-07-11,A
06459,ALICE Smith  ,38.46651660030906,57393.88,2020-08-15,C
08321,Frank Johnson,46.83485939621511,91229.16,2020-03-06,C
09469,Grace,45.41999380796278,78592.67,2023-10-27,B
01999,Charlie O'Connor ,42.40351012719243,-30.04,17/01/2022,C
01513,Frank None ,54.941981589718225,47493.02,2023-11-10,B
09659,ALICE Smith ,22.010999738278617,27572.3,2022-10-12,B
05878,Frank 🐼 ,33.12345946665909,,2021-05-28,C
00423,Alice None,24.76583704999103,115448.7,2022-12-04,A
03836,Charlie van der Waal,14.647045627611408,140045.01,2023-05-01,A
08707,ALICE Михайлов ,27.065106577301314,63881.75,2020-06-29,C
02328,ALICE Михайлов,57.47057333868585,24665.34,2023-03-09,B
02452,Charlie 🐼,32.91839963098742,40695.06,2022-08-19,A
08323,None Lee  ,58.80218856000271,39697.88,01/09/2021,C
05006,Alice Михайлов  ,60.02992596131845,45347.51,2023-03-30,B
06925,Grace 🐼  ,,38470.63,2023-04-08,C
07899,Bob van der Waal,57.865916229179675,77675.68,2020-09-30,B
00177, ,63.297582384005686,67757.93,2023-02-25,B
02728,ALICE Johnson,,131930.61,2021-11-05,C
04986,Charlie Михайлов ,37.739938804240076,49287.38,2023-09-25,B
04494,Frank Lee,38.53807233458421,66177.19,2021-03-02,C
07634,Bob Johnson  ,35.00074645532437,86730.78,2021-12-20,A
05666,Eve 🐼,36.79595762201052,99791.25,2023-04-18,A
02850,Alice Smith ,44.02619078184102,32291.12,2022-10-20,C
00735,Diana None  ,29.410185736441537,73307.78,17/01/2021,B
05382,ALICE O'Connor  ,18.46850914629547,64429.65,2023-10-03,A
02461,Alice Smith  ,39.36342557087032,69661.16,2021-11-15,a
07581,bob van der Waal ,-6.0,61686.37,2023-12-10,A
01070,Alice None ,27.928718030343937,,2021-06-03,
03760,Grace O'Connor ,33.28696123622994,38352.72,2021-01-18,C
06755,Frank Lee  ,30.5342813655935,37234.77,2021-08-16,A
