id,name,age,salary,date,category
06723,Alice Lee,44,-30.04,2025-11-02 00:00:00,A
03813,Eve Van Der Waal,26,67848.06,2020-06-16 00:00:00,C
01809,Unknown,20,134590.725,2024-01-16 00:00:00,B
08085,Eve,44,82916.46,2025-11-02 00:00:00,C
00442,Alice,41,40493.52,2020-03-04 00:00:00,B
05340,Diana,37,87139.58,2020-04-04 00:00:00,C
01419,Diana Van Der Waal,61,45753.93,2022-12-03 00:00:00,B
08014,None Lee,35,41532.2,2024-01-16 00:00:00,B
00741,Alice None,27,77367.64,2021-05-22 00:00:00,A
00870,Johnson,41,36145.94,2020-05-08 00:00:00,B
05880,Eve Lee,31,61279.29,2022-06-07 00:00:00,A
09808,Alice,50,58793.045,2025-11-02 00:00:00,A
08081,O'Connor,38,134590.725,2023-06-03 00:00:00,A
08569,Alice Lee,39,82385.7,2020-09-26 00:00:00,A
08823,Bob None,17,28710.43,2021-04-03 00:00:00,B
03766,Bob,35,31042.3,2020-05-12 00:00:00,A
03541,Alice Lee,34,134590.725,2023-09-15 00:00:00,B
02359,Unknown,22,43602.64,2022-11-25 00:00:00,C
00643,Unknown,32,28050.66,2022-07-22 00:00:00,C
06684,Charlie O'Connor,40,36229.01,2022-09-02 00:00:00,A
03862,Bob,34,89059.97,2022-07-04 00:00:00,C
00075,Charlie Van Der Waal,35,63349.35,2025-11-02 00:00:00,B
03310,Unknown,35,82757.28,2021-11-12 00:00:00,C
04437,Johnson,29,58894.16,2022-11-26 00:00:00,B
00244,Diana O'Connor,35,34495.12,2023-11-03 00:00:00,B
06269,Grace,35,24498.7,2022-12-27 00:00:00,C
08668,Charlie Lee,30,39446.73,2023-08-19 00:00:00,B
03339,Eve None,29,63632.77,2025-11-02 00:00:00,C
03702,Alice Van Der Waal,35,33130.98,2022-01-07 00:00:00,B
01262,Unknown,46,97875.45,2025-11-02 00:00:00,B
09729,Bob,38,58793.045,2021-02-02 00:00:00,B
09272,Grace,52,26213.11,2023-09-24 00:00:00,C
04816,Charlie O'Connor,48,59893.96,2024-01-27 00:00:00,B
04642,Smith,52,87584.66,2021-05-17 00:00:00,C
08933,Grace None,51,126282.95,2023-10-22 00:00:00,B
06206,Charlie None,53,26744.96,2020-10-07 00:00:00,C
04558,Eve None,21,122008.37,2022-01-02 00:00:00,B
09607,None Johnson,42,65687.68,2020-09-01 00:00:00,C
04892,Smith,-6,43892.46,2020-07-31 00:00:00,B
04079,Charlie None,35,84154.22,2021-02-04 00:00:00,C
06920,Bob Smith,25,117911.84,2022-10-08 00:00:00,B
08980,Eve Smith,42,25860.34,2021-12-08 00:00:00,B
04142,Diana,35,48268.48,2022-12-13 00:00:00,B
01839,Charlie,57,45599.98,2022-08-24 00:00:00,B
04570,Unknown,18,81878.69,2023-10-20 00:00:00,A
02545,Eve,25,124245.5,2020-01-21 00:00:00,B
00706,Frank Smith,13,62112.34,2020-10-29 00:00:00,C
03935,Charlie,36,58793.045,2020-06-25 00:00:00,B
03773,Van Der Waal,35,74808.02,2025-11-02 00:00:00,A
05935,Unknown,35,-30.04,2020-11-18 00:00:00,B
00542,Eve Lee,36,20236.13,2020-03-23 00:00:00,C
04777,Alice,41,77537.25,2022-03-28 00:00:00,C
08676,Alice None,33,58793.045,2022-12-16 00:00:00,C
08503,Bob None,39,102421.12,2023-02-22 00:00:00,C
06192,Unknown,39,33590.64,2025-11-02 00:00:00,A
07974,Unknown,24,81111.42,2022-08-28 00:00:00,B
06275,Diana None,33,128847.36,2020-05-22 00:00:00,B
03055,Grace Van Der Waal,43,134590.725,2020-01-11 00:00:00,B
03914,Diana Smith,46,76074.33,2022-10-03 00:00:00,A
02724,Grace O'Connor,35,97922.39,2023-07-02 00:00:00,C
06349,None O'Connor,-6,36449.67,2023-02-06 00:00:00,B
02995,Alice,35,34142.57,2020-10-26 00:00:00,B
00091,Frank,44,98092.47,2021-09-04 00:00:00,C
02829,Unknown,27,21634.78,2020-08-03 00:00:00,C
05143,Grace,27,64710.21,2025-11-02 00:00:00,B
04307,Diana O'Connor,33,122430.58,2024-01-19 00:00:00,A
09410,Diana,35,85501.84,2023-01-16 00:00:00,A
02816,Alice,39,85223.69,2021-11-25 00:00:00,B
06674,Charlie,47,58411.29,2023-05-09 00:00:00,C
02159,O'Connor,26,58793.045,2021-05-07 00:00:00,B
06131,Bob O'Connor,40,58793.045,2021-01-18 00:00:00,B
08978,Unknown,27,58793.045,2025-11-02 00:00:00,B
02875,Charlie Johnson,22,91411.67,2021-08-22 00:00:00,A
03262,Alice Van Der Waal,35,60713.59,2021-03-24 00:00:00,B
03892,O'Connor,22,44709.46,2022-08-07 00:00:00,C
08009,Bob O'Connor,19,102725.7,2021-04-03 00:00:00,B
01657,O'Connor,37,51357.1,2022-12-12 00:00:00,C
00099,None O'Connor,38,62277.34,2021-11-05 00:00:00,B
04045,Eve Lee,43,81458.28,2022-09-30 00:00:00,C
05318,Diana Lee,-6,66485.11,2020-03-31 00:00:00,C
00725,O'Connor,35,129961.99,2020-08-23 00:00:00,B
04528,Lee,28,30946.71,2023-02-10 00:00:00,C
04889,Diana,54,61924.32,2022-07-05 00:00:00,B
01167,Bob O'Connor,46,134590.725,2022-02-17 00:00:00,B
01326,Diana,44,93763.1,2023-12-03 00:00:00,B
05546,Alice Van Der Waal,-6,54256.49,2020-10-11 00:00:00,B
05848,Unknown,48,89269.07,2020-03-18 00:00:00,B
02433,Bob Smith,44,58461.93,2023-01-17 00:00:00,B
05327,Diana Johnson,37,124640.11,2022-02-04 00:00:00,B
02611,Grace,27,90275.96,2025-11-02 00:00:00,C
06473,Diana Van Der Waal,36,38821.97,2021-08-20 00:00:00,A
01330,Charlie Smith,54,67452.63,2023-04-28 00:00:00,B
03518,Lee,21,73814.67,2023-01-02 00:00:00,C
05828,Grace,25,75663.73,2023-02-14 00:00:00,B
08949,Bob Johnson,27,70219.04,2025-11-02 00:00:00,B
09723,Grace,30,79409.43,2020-06-28 00:00:00,A
07135,Frank Smith,35,73829.43,2022-10-06 00:00:00,C
09916,Diana None,46,41747.97,2020-02-02 00:00:00,B
01785,Lee,40,47655.94,2022-06-04 00:00:00,A
02554,Charlie Lee,35,52728.79,2023-11-21 00:00:00,C
01797,Charlie,38,62803.45,2023-11-11 00:00:00,B
07542,Unknown,42,52814.96,2023-09-17 00:00:00,A
05827,Unknown,14,103926.6,2022-11-24 00:00:00,C
04565,None None,47,37046.75,2021-12-04 00:00:00,C
08486,Alice,25,25151.82,2020-02-22 00:00:00,B
08815,Unknown,29,134590.725,2021-02-07 00:00:00,A
06229,Frank Smith,39,39785.13,2022-01-08 00:00:00,A
00584,Unknown,34,103796.62,2025-11-02 00:00:00,B
08757,Frank Lee,-6,81169.5,2022-01-29 00:00:00,B
01471,Alice,36,58793.045,2020-07-27 00:00:00,B
02414,Charlie None,31,56022.83,2021-11-05 00:00:00,B
04508,Unknown,53,52001.25,2020-11-08 00:00:00,B
03063,Unknown,43,71552.73,2023-07-09 00:00:00,A
02923,Alice,38,40793.84,2025-11-02 00:00:00,B
04001,Alice,35,54816.24,2021-12-04 00:00:00,C
01921,Diana None,35,58769.25,2021-05-06 00:00:00,C
04709,Bob Van Der Waal,61,103871.56,2023-08-07 00:00:00,A
01654,Grace,21,48749.17,2023-06-06 00:00:00,A
02781,Bob Smith,36,36760.29,2022-12-12 00:00:00,B
09840,None Smith,31,58793.045,2020-12-17 00:00:00,A
06924,Smith,31,71934.74,2021-01-26 00:00:00,C
07454,Alice Van Der Waal,-6,24691.28,2023-12-25 00:00:00,C
02771,Alice Johnson,25,108951.44,2022-06-12 00:00:00,C
07489,Diana Van Der Waal,49,60465.35,2021-11-19 00:00:00,C
06852,Alice Smith,20,74355.14,2022-06-14 00:00:00,C
02595,Diana,46,66808.94,2023-06-12 00:00:00,B
03105,Smith,42,42886.79,2022-05-23 00:00:00,C
06316,Alice,30,34853.21,2021-11-11 00:00:00,B
07408,Eve None,41,42182.49,2023-06-30 00:00:00,B
05548,Diana O'Connor,33,28197.41,2025-11-02 00:00:00,A
06380,Charlie Lee,21,71262.57,2021-08-01 00:00:00,A
06096,Van Der Waal,21,55194.76,2022-06-08 00:00:00,A
02822,None Smith,42,27801.32,2020-03-21 00:00:00,A
07143,Grace Van Der Waal,42,43991.3,2022-09-18 00:00:00,B
03207,Bob O'Connor,37,82956.18,2021-07-09 00:00:00,B
02676,Unknown,30,114291.95,2023-01-13 00:00:00,B
02351,Bob,32,31509.93,2021-09-30 00:00:00,B
01426,Eve None,31,134590.725,2020-12-17 00:00:00,B
03573,None Van Der Waal,14,37059.99,2020-08-19 00:00:00,A
07480,None Johnson,35,25530.23,2021-02-19 00:00:00,A
06346,Alice,41,134590.725,2022-11-12 00:00:00,C
07904,Alice None,35,35581.53,2025-11-02 00:00:00,B
03582,Diana O'Connor,56,128273.04,2020-12-25 00:00:00,B
05791,Eve,22,42939.69,2020-03-23 00:00:00,C
06543,None None,27,51712.13,2020-05-06 00:00:00,B
04101,Alice O'Connor,36,31177.23,2022-01-04 00:00:00,C
02191,None Van Der Waal,37,113404.85,2022-05-05 00:00:00,A
02842,Alice O'Connor,12,105877.33,2025-11-02 00:00:00,A
09131,Charlie O'Connor,42,43034.41,2022-05-20 00:00:00,C
00784,Unknown,37,57673.71,2021-06-19 00:00:00,B
08804,Smith,9,83370.22,2022-03-27 00:00:00,A
01916,Grace Johnson,33,58793.045,2020-08-07 00:00:00,B
06472,Eve,25,118433.93,2022-11-16 00:00:00,C
02733,Alice Johnson,29,56787.66,2023-10-21 00:00:00,B
08322,Bob,18,46178.05,2023-07-25 00:00:00,B
00722,Eve O'Connor,39,27135.08,2020-12-04 00:00:00,B
02041,Bob,56,31355.46,2025-11-02 00:00:00,C
03240,Bob None,38,80360.23,2020-01-13 00:00:00,A
00412,Alice,9,67354.43,2022-08-19 00:00:00,B
08935,Bob Van Der Waal,38,90026.11,2020-06-11 00:00:00,B
06172,Unknown,32,45187.5,2022-03-11 00:00:00,A
00610,Alice Lee,21,26353.28,2023-01-22 00:00:00,B
09727,Frank,39,46716.08,2021-10-02 00:00:00,B
00976,Unknown,45,134590.725,2025-11-02 00:00:00,C
00058,Eve None,26,36959.86,2021-07-11 00:00:00,B
03741,Unknown,15,58793.47,2021-07-15 00:00:00,C
04836,Grace Smith,10,17911.81,2021-05-24 00:00:00,B
03844,Bob Smith,27,46168.96,2022-10-31 00:00:00,A
07430,Charlie Lee,33,58793.045,2020-02-10 00:00:00,B
08700,Charlie,28,70680.37,2022-06-05 00:00:00,A
07329,Frank Johnson,26,51073.77,2022-03-09 00:00:00,B
03893,Alice Johnson,41,28020.97,2020-09-19 00:00:00,A
00666,Unknown,40,42960.92,2023-03-17 00:00:00,C
08758,Diana Smith,35,54068.86,2021-11-26 00:00:00,C
07207,Grace None,44,-30.04,2021-01-11 00:00:00,B
08620,Alice None,27,58793.045,2025-11-02 00:00:00,A
03281,Charlie Lee,21,98971.9,2021-03-13 00:00:00,C
05629,None Smith,28,43807.53,2023-02-25 00:00:00,A
08355,Diana Johnson,27,74606.1,2021-07-19 00:00:00,B
05098,Unknown,10,54804.08,2025-11-02 00:00:00,C
00331,Charlie Smith,28,32370.98,2022-06-10 00:00:00,C
00252,Charlie Smith,48,50691.7,2025-11-02 00:00:00,B
06748,Unknown,44,69251.0,2022-03-07 00:00:00,A
04373,Charlie,41,134590.725,2022-03-21 00:00:00,B
09242,Eve Smith,36,58793.045,2022-08-17 00:00:00,B
02742,Johnson,52,58793.045,2023-08-21 00:00:00,C
03609,Grace Van Der Waal,22,94328.76,2021-03-27 00:00:00,A
07122,None Johnson,23,112449.77,2025-11-02 00:00:00,A
04153,Diana,48,43284.21,2021-12-25 00:00:00,C
06947,Alice Smith,35,55387.19,2022-04-15 00:00:00,B
03334,Eve None,26,104437.91,2022-08-03 00:00:00,A
07927,Diana Van Der Waal,41,77321.36,2021-11-01 00:00:00,B
03436,Bob,29,100380.38,2023-09-02 00:00:00,B
08744,Unknown,24,107550.04,2021-10-28 00:00:00,A
05330,None Lee,24,78972.99,2023-04-29 00:00:00,B
00723,Bob Smith,38,64329.48,2020-03-20 00:00:00,B
00845,Alice,37,42809.38,2025-11-02 00:00:00,C
09213,Bob None,-6,52991.84,2020-03-31 00:00:00,A
07333,O'Connor,31,54779.4,2022-10-27 00:00:00,B
06858,Eve O'Connor,31,109043.03,2020-05-30 00:00:00,B
07707,Diana O'Connor,52,65393.03,2024-01-06 00:00:00,C
01714,Bob Lee,46,65703.35,2022-11-09 00:00:00,B
09299,Alice,36,36423.96,2024-01-08 00:00:00,A
06177,Bob Lee,16,109342.55,2023-10-16 00:00:00,A
09777,Diana Lee,35,40795.75,2023-08-13 00:00:00,B
05476,Unknown,22,51929.29,2022-09-29 00:00:00,C
03067,Van Der Waal,35,115232.1,2025-11-02 00:00:00,B
07604,Bob Johnson,28,93274.7,2021-07-24 00:00:00,B
03634,Unknown,54,39148.26,2022-03-12 00:00:00,B
04468,Grace,16,34912.07,2020-04-17 00:00:00,A
07957,Bob None,21,54075.41,2020-08-21 00:00:00,A
09177,Bob O'Connor,37,44882.14,2022-05-30 00:00:00,B
01983,Alice O'Connor,41,28747.19,2022-03-26 00:00:00,A
02028,None Johnson,3,58793.045,2020-06-13 00:00:00,C
01447,Bob Van Der Waal,14,15153.34,2025-11-02 00:00:00,A
02004,Grace,31,94088.16,2021-02-20 00:00:00,A
09076,Alice Lee,51,91173.41,2020-05-13 00:00:00,B
03279,Unknown,57,58793.045,2021-01-30 00:00:00,B
04376,Bob None,30,71440.47,2023-09-21 00:00:00,C
02897,Bob Van Der Waal,32,47851.12,2020-01-31 00:00:00,A
07036,Alice O'Connor,35,99877.68,2020-03-01 00:00:00,B
05757,Bob O'Connor,42,58793.045,2023-05-26 00:00:00,B
03111,Frank,53,30845.23,2023-12-01 00:00:00,A
00543,Eve Johnson,50,55624.91,2022-11-20 00:00:00,A
08465,Bob Van Der Waal,34,73535.54,2025-11-02 00:00:00,B
01966,Alice O'Connor,24,39895.54,2021-09-17 00:00:00,A
03753,Alice,35,58793.045,2021-03-13 00:00:00,C
07284,Unknown,51,48609.69,2020-03-08 00:00:00,A
03757,Charlie None,30,73567.18,2020-07-05 00:00:00,A
02260,Alice,13,55674.94,2022-03-24 00:00:00,B
03568,Alice None,30,134590.725,2020-05-25 00:00:00,B
06054,None Van Der Waal,31,55936.09,2020-06-22 00:00:00,C
00944,Bob Johnson,13,87144.47,2021-06-19 00:00:00,C
01368,Grace None,37,29016.63,2021-08-08 00:00:00,B
07812,Alice Lee,41,80293.7,2020-11-07 00:00:00,B
00308,Bob O'Connor,57,47516.16,2025-11-02 00:00:00,A
09304,Bob Van Der Waal,19,59598.75,2020-08-18 00:00:00,B
08088,Alice Johnson,43,134590.725,2023-01-06 00:00:00,B
04563,Eve O'Connor,46,49705.34,2022-04-29 00:00:00,A
03942,Bob Van Der Waal,41,31132.02,2022-01-14 00:00:00,A
01989,Frank Johnson,22,33656.07,2021-12-12 00:00:00,C
09576,Charlie,22,65280.36,2021-01-13 00:00:00,B
02827,Alice,36,63534.07,2023-02-14 00:00:00,C
00312,Grace Smith,36,62227.28,2025-11-02 00:00:00,A
01551,Bob,28,31484.08,2023-04-29 00:00:00,A
02731,Diana O'Connor,50,134590.725,2021-08-01 00:00:00,A
04432,Alice None,30,124524.19,2022-01-09 00:00:00,C
02347,Smith,12,63905.57,2023-01-19 00:00:00,A
07206,O'Connor,32,27985.34,2021-11-27 00:00:00,C
01477,Grace Johnson,40,132220.69,2025-11-02 00:00:00,B
06562,O'Connor,35,105705.43,2025-11-02 00:00:00,C
05225,Bob Johnson,39,63032.6,2025-11-02 00:00:00,B
00624,None Lee,35,58793.045,2020-05-24 00:00:00,C
01187,Alice,21,46762.59,2020-04-03 00:00:00,B
00367,Smith,29,37044.31,2023-09-14 00:00:00,B
03254,Smith,53,64775.61,2022-04-28 00:00:00,A
05226,Eve Lee,35,27546.45,2023-01-11 00:00:00,B
05561,Alice,34,34369.83,2024-01-01 00:00:00,C
04287,Charlie Van Der Waal,49,78585.09,2023-05-19 00:00:00,B
05374,Johnson,49,67507.33,2020-09-09 00:00:00,B
00795,Lee,42,30006.49,2023-02-21 00:00:00,B
01412,Diana,43,48800.79,2020-03-21 00:00:00,A
04663,Unknown,35,30667.71,2021-04-17 00:00:00,A
05126,Charlie,51,46897.31,2021-04-25 00:00:00,B
01595,Diana Lee,20,44402.93,2020-09-12 00:00:00,A
00038,Alice Smith,21,98332.99,2023-02-10 00:00:00,C
05250,Eve O'Connor,39,55359.39,2020-12-25 00:00:00,A
07419,Charlie None,29,58793.045,2022-05-24 00:00:00,A
07001,Frank,37,49206.59,2022-07-25 00:00:00,A
00505,Eve,40,25328.58,2022-02-05 00:00:00,C
09957,Lee,56,56992.74,2022-08-31 00:00:00,A
01616,Alice None,40,76222.7,2020-10-30 00:00:00,B
07511,None Smith,27,67224.79,2022-01-06 00:00:00,B
01123,Unknown,43,84652.21,2021-02-17 00:00:00,C
07580,Eve Johnson,-6,86737.85,2023-10-31 00:00:00,B
00323,Grace None,45,134590.725,2023-10-08 00:00:00,B
05366,Diana Van Der Waal,35,34051.58,2022-01-11 00:00:00,A
00401,Alice,39,58793.045,2021-12-09 00:00:00,B
09531,Bob,13,71210.29,2023-01-16 00:00:00,A
02826,Frank Smith,7,51026.55,2025-11-02 00:00:00,A
06795,Frank,35,43640.99,2025-11-02 00:00:00,C
05298,Bob Johnson,55,76832.72,2020-03-14 00:00:00,A
05724,Bob,35,73232.73,2020-02-29 00:00:00,C
05204,Charlie Smith,43,35364.41,2021-12-17 00:00:00,C
06736,Eve,27,24372.27,2023-10-15 00:00:00,C
09955,Bob None,32,46826.27,2023-01-21 00:00:00,C
00136,Frank O'Connor,34,42756.79,2022-08-31 00:00:00,C
01594,Alice,54,80931.99,2020-03-21 00:00:00,B
04442,Charlie,42,37722.41,2022-08-19 00:00:00,B
05501,Lee,39,54786.12,2020-07-24 00:00:00,B
08946,Alice Lee,50,25502.83,2020-10-25 00:00:00,C
03837,Grace Van Der Waal,27,27563.72,2021-09-10 00:00:00,B
09506,Unknown,47,40751.87,2023-12-12 00:00:00,A
09048,Eve O'Connor,45,52824.71,2020-02-27 00:00:00,B
02420,Unknown,45,39739.13,2021-02-06 00:00:00,C
02477,Bob,33,64303.38,2020-05-31 00:00:00,B
06077,Unknown,29,25574.93,2020-06-15 00:00:00,B
06808,Alice Smith,24,53770.74,2023-01-17 00:00:00,B
03252,None Smith,25,54082.7,2021-10-04 00:00:00,A
02471,Grace O'Connor,23,29029.74,2021-04-08 00:00:00,B
01436,Diana,39,67117.09,2023-12-22 00:00:00,C
08175,Unknown,32,20241.43,2024-01-03 00:00:00,A
04492,Bob Smith,40,42505.88,2022-01-07 00:00:00,B
06890,None Johnson,40,88764.71,2020-06-13 00:00:00,A
07945,Charlie Johnson,22,19682.22,2021-02-01 00:00:00,A
04184,Grace,21,83742.88,2022-08-22 00:00:00,A
00519,O'Connor,32,33423.95,2023-05-15 00:00:00,A
00148,Alice O'Connor,25,44568.22,2020-04-20 00:00:00,B
06569,Bob Smith,24,120967.83,2025-11-02 00:00:00,A
02125,Bob Van Der Waal,55,43762.55,2022-07-28 00:00:00,C
00103,Eve None,16,134172.78,2023-01-17 00:00:00,A
04210,Bob Lee,59,51398.62,2020-07-11 00:00:00,A
06459,Alice Smith,38,57393.88,2020-08-15 00:00:00,C
08321,Frank Johnson,46,91229.16,2020-03-06 00:00:00,C
09469,Grace,45,78592.67,2023-10-27 00:00:00,B
01999,Charlie O'Connor,42,-30.04,2025-11-02 00:00:00,C
01513,Frank None,54,47493.02,2023-11-10 00:00:00,B
09659,Alice Smith,22,27572.3,2022-10-12 00:00:00,B
05878,Frank,33,58793.045,2021-05-28 00:00:00,C
00423,Alice None,24,115448.7,2022-12-04 00:00:00,A
03836,Charlie Van Der Waal,14,134590.725,2023-05-01 00:00:00,A
08707,Alice,27,63881.75,2020-06-29 00:00:00,C
02328,Alice,57,24665.34,2023-03-09 00:00:00,B
02452,Charlie,32,40695.06,2022-08-19 00:00:00,A
08323,None Lee,58,39697.88,2025-11-02 00:00:00,C
05006,Alice,60,45347.51,2023-03-30 00:00:00,B
06925,Grace,35,38470.63,2023-04-08 00:00:00,C
07899,Bob Van Der Waal,57,77675.68,2020-09-30 00:00:00,B
00177,Unknown,63,67757.93,2023-02-25 00:00:00,B
02728,Alice Johnson,35,131930.61,2021-11-05 00:00:00,C
04986,Charlie,37,49287.38,2023-09-25 00:00:00,B
04494,Frank Lee,38,66177.19,2021-03-02 00:00:00,C
07634,Bob Johnson,35,86730.78,2021-12-20 00:00:00,A
05666,Eve,36,99791.25,2023-04-18 00:00:00,A
02850,Alice Smith,44,32291.12,2022-10-20 00:00:00,C
00735,Diana None,29,73307.78,2025-11-02 00:00:00,B
05382,Alice O'Connor,18,64429.65,2023-10-03 00:00:00,A
02461,Alice Smith,39,69661.16,2021-11-15 00:00:00,A
07581,Bob Van Der Waal,-6,61686.37,2023-12-10 00:00:00,A
01070,Alice None,27,58793.045,2021-06-03 00:00:00,B
03760,Grace O'Connor,33,38352.72,2021-01-18 00:00:00,C
06755,Frank Lee,30,37234.77,2021-08-16 00:00:00,A
08132,Alice None,48,39716.16,2020-08-13 00:00:00,C
02577,Charlie,32,51787.32,2024-01-23 00:00:00,A
07349,Charlie Van Der Waal,48,69331.77,2025-11-02 00:00:00,C
08512,Smith,37,47663.87,2021-02-24 00:00:00,B
00963,Lee,33,99027.81,2022-02-05 00:00:00,A
00922,Van Der Waal,36,59769.4,2025-11-02 00:00:00,B
04748,Alice,19,57057.34,2020-10-23 00:00:00,A
07191,Diana,39,30787.96,2025-11-02 00:00:00,B
07525,Bob Johnson,45,134590.725,2020-09-25 00:00:00,C
05053,None O'Connor,46,58793.045,2020-10-25 00:00:00,B
08219,Unknown,-6,134590.725,2023-02-17 00:00:00,C
08818,Diana,35,43864.82,2025-11-02 00:00:00,C
07751,Diana,28,90699.91,2024-01-01 00:00:00,C
05901,Alice Johnson,51,45192.6,2023-02-18 00:00:00,B
09187,Unknown,37,58793.045,2020-05-16 00:00:00,A
09009,Bob,25,104860.46,2021-10-07 00:00:00,B
05599,Alice Lee,35,91561.76,2020-07-06 00:00:00,C
06121,Grace None,26,41674.4,2021-01-09 00:00:00,B
02012,Eve Lee,25,134590.725,2023-02-21 00:00:00,C
02970,Eve O'Connor,46,134590.725,2020-08-12 00:00:00,C
03772,O'Connor,47,49522.31,2020-02-17 00:00:00,B
00880,Eve,22,64914.83,2025-11-02 00:00:00,B
00012,Grace,44,95168.64,2021-06-21 00:00:00,A
01434,Unknown,42,22335.0,2021-11-04 00:00:00,A
04542,Charlie,20,106184.68,2020-07-21 00:00:00,A
02568,Alice Smith,33,99891.21,2020-02-16 00:00:00,A
05299,Eve O'Connor,35,45180.82,2020-07-12 00:00:00,B
02917,Frank None,36,20007.1,2022-07-26 00:00:00,B
05310,Johnson,14,70727.6,2021-02-11 00:00:00,B
09168,Unknown,36,33967.82,2020-08-23 00:00:00,B
01251,Frank,42,27062.33,2022-11-09 00:00:00,C
08766,Unknown,53,72067.21,2022-09-09 00:00:00,B
09725,Bob Smith,26,115725.72,2022-01-29 00:00:00,A
09021,Johnson,-6,53665.96,2023-02-27 00:00:00,C
06495,Unknown,32,108290.17,2023-09-21 00:00:00,C
04226,Diana Smith,38,83455.37,2023-01-31 00:00:00,B
01245,Frank Lee,36,30133.87,2023-11-21 00:00:00,B
08173,Grace Smith,42,45385.08,2021-12-13 00:00:00,B
07966,Alice O'Connor,21,102706.85,2022-11-25 00:00:00,A
02102,Lee,35,-30.04,2021-11-19 00:00:00,A
01101,Diana Johnson,26,90179.13,2021-12-02 00:00:00,B
05808,Diana Lee,33,48772.67,2021-02-05 00:00:00,C
01228,Diana O'Connor,55,85873.25,2021-11-19 00:00:00,C
09626,Diana,18,74202.43,2020-02-08 00:00:00,A
05590,Eve,31,52883.88,2025-11-02 00:00:00,C
04190,Unknown,-6,84670.92,2025-11-02 00:00:00,A
04753,Unknown,36,58793.045,2023-09-06 00:00:00,C
08052,Diana,47,34792.76,2020-02-29 00:00:00,A
04431,Charlie Johnson,37,47485.8,2020-08-12 00:00:00,C
09606,Unknown,33,107618.86,2020-03-24 00:00:00,A
07215,Bob,50,29054.04,2025-11-02 00:00:00,B
01550,Grace Johnson,38,58844.61,2023-08-19 00:00:00,B
03119,Grace,44,70172.82,2022-04-17 00:00:00,C
05575,Grace Van Der Waal,43,67762.97,2020-01-04 00:00:00,C
00650,Bob Lee,0,56994.29,2023-09-20 00:00:00,A
03081,None Lee,35,43901.69,2022-06-11 00:00:00,C
05185,Alice Lee,35,52926.78,2021-06-03 00:00:00,C
00774,Bob,25,97478.06,2022-10-11 00:00:00,C
08395,Charlie,52,42440.06,2025-11-02 00:00:00,B
06836,Charlie Lee,30,20339.69,2025-11-02 00:00:00,B
05671,Eve,57,75590.58,2022-06-11 00:00:00,A
05013,Eve,18,126490.24,2020-09-06 00:00:00,C
00783,Grace Johnson,21,35397.32,2025-11-02 00:00:00,A
09482,Charlie Lee,44,118228.61,2023-09-12 00:00:00,B
09223,Charlie,30,77678.49,2021-05-19 00:00:00,A
05867,Eve O'Connor,38,33584.41,2025-11-02 00:00:00,A
03907,Unknown,33,42113.98,2024-02-05 00:00:00,A
00984,Van Der Waal,33,58793.045,2020-05-21 00:00:00,A
05759,Alice,31,65154.41,2023-05-01 00:00:00,A
03565,Charlie Johnson,35,54685.77,2023-08-18 00:00:00,B
05095,Eve None,42,104066.36,2023-09-28 00:00:00,B
09209,Alice,35,91554.16,2022-06-17 00:00:00,A
03010,Lee,32,27649.28,2021-12-02 00:00:00,A
03685,None Johnson,30,29452.08,2021-04-14 00:00:00,C
07025,Grace Johnson,28,81400.67,2020-05-13 00:00:00,A
02305,Alice,52,46271.59,2021-03-14 00:00:00,B
09298,Bob,43,54861.23,2020-05-11 00:00:00,B
04878,None Lee,-6,78690.62,2020-01-11 00:00:00,B
01691,Grace,11,91971.72,2020-01-22 00:00:00,B
07162,Grace Lee,25,32315.68,2020-04-25 00:00:00,C
01353,Eve None,37,19716.19,2024-01-21 00:00:00,A
05081,Diana,34,56580.9,2021-07-22 00:00:00,B
04970,Unknown,41,39049.26,2023-10-26 00:00:00,B
09968,Grace Lee,32,61890.7,2021-07-21 00:00:00,B
06460,Alice Van Der Waal,51,57279.29,2021-01-06 00:00:00,B
07874,Eve Johnson,44,36764.75,2020-08-19 00:00:00,B
08796,Alice,35,134590.725,2025-11-02 00:00:00,A
08480,Eve,48,60385.28,2020-12-25 00:00:00,B
07668,Eve Van Der Waal,15,44941.75,2023-05-12 00:00:00,A
00923,None O'Connor,33,62989.09,2022-06-26 00:00:00,B
01383,Johnson,36,78037.07,2022-01-19 00:00:00,C
06888,Unknown,42,43640.05,2022-03-28 00:00:00,A
01646,Bob Smith,14,134590.725,2021-11-29 00:00:00,A
02661,Bob,35,27964.98,2020-08-10 00:00:00,B
09255,Alice None,39,28954.2,2020-08-02 00:00:00,B
05093,Bob Johnson,40,26912.14,2022-05-15 00:00:00,B
06416,Grace,49,59990.75,2020-04-18 00:00:00,B
03755,Unknown,44,75847.3,2025-11-02 00:00:00,B
06838,Charlie Van Der Waal,35,50755.29,2020-02-20 00:00:00,A
03001,Unknown,43,75734.39,2022-12-28 00:00:00,A
09950,Charlie Lee,32,75227.98,2021-06-24 00:00:00,A
03195,Alice Johnson,35,49992.0,2023-04-14 00:00:00,B
03826,Alice None,44,74139.3,2022-03-22 00:00:00,A
02255,Diana,34,54272.72,2022-09-01 00:00:00,A
02054,Unknown,35,48800.12,2023-08-14 00:00:00,B
